APBA3	2.159554567994823e-05
APBB1	3.1798924483884936e-05
APBB1IP	4.1184442190449415e-05
APBB2	2.0009042111905933e-05
APBB3	4.473107884639251e-05
APC	5.200005397399506e-05
APC2	3.8767845591722975e-05
APCDD1	2.2121374686748496e-05
APCDD1L	5.697854164332458e-05
APCS	4.463423873780342e-05
APEH	3.2404109399612975e-05
APEX1	2.5047113072888983e-05
APEX2	6.029297242091026e-05
APH1A	2.966752357771947e-05
APH1B	4.601841935858977e-05
API5	3.047565648979358e-05
APIP	3.925405022207994e-05
APLF	3.147522748808355e-05
APLN	2.7874565507245575e-05
APLNR	6.475221474168127e-05
APLP1	6.18075864609104e-05
APLP2	4.21290770832603e-05
APMAP	2.347462767645797e-05
APOA1	5.769095214860977e-05
APOA2	0.00011243285203668414
APOA4	7.297747575704067e-05
APOA5	3.39197483886417e-05
APOB	2.9786127931535576e-05
APOBEC1	4.046515686780342e-05
APOBEC2	4.477103800611135e-05
APOBEC3A	3.4953275234824016e-05
APOBEC3B	2.6110388428663846e-05
APOBEC3C	3.355470057576287e-05
APOBEC3D	6.487958252076512e-05
APOBEC3F	2.2927633955979623e-05
APOBEC3G	2.4936942854117006e-05
APOBEC3H	5.4890540812971945e-05
APOBEC4	7.199650407366498e-05
APOBR	2.616272364205482e-05
APOC1	4.25243379977698e-05
APOC2	4.6248173759666074e-05
APOC3	4.122190787280655e-05
APOC4	4.7486310483381124e-05
APOD	4.039732511198785e-05
APOE	6.358285924810085e-05
APOF	5.848001999262036e-05
APOH	2.8356429205687634e-05
APOL1	3.2306314278996076e-05
APOL2	4.458838061238733e-05
APOL3	2.894347048912024e-05
APOL5	3.6923424434884644e-05
APOL6	5.735153042559623e-05
APOLD1	5.397114920294721e-05
APOM	7.857376929117766e-05
APOO	8.96205097980817e-05
APOOL	3.890955915303382e-05
APOPT1	3.8964788847507154e-05
APP	3.562228002322238e-05
APPBP2	5.557030819132964e-05
APPL1	3.394215711423682e-05
APPL2	4.6066443151837026e-05
APRT	4.905256361394864e-05
APTX	3.468345727130416e-05
AQP1	3.778351197566209e-05
AQP10	5.387875596843361e-05
AQP11	6.85824269617562e-05
AQP12B	4.7689801505712505e-05
AQP2	4.3213817255052635e-05
AQP3	3.163308458547178e-05
AQP4	3.733687284817975e-05
AQP5	7.65470424554073e-05
AQP6	4.272459129118346e-05
AQP7	2.7650348361080848e-05
AQP8	5.5752508206422296e-05
AQP9	5.3745685065661684e-05
AQR	0.0001226377745880931
AR	2.164650044559015e-05
ARAF	5.057914317049282e-05
ARAP1	5.4607890700912366e-05
ARAP2	3.467695960475054e-05
ARAP3	2.72916451321991e-05
ARC	3.999886699345838e-05
ARCN1	6.636247913262771e-05
AREG	3.809092503727817e-05
AREL1	5.73980595343666e-05
ARF1	3.6182907569101455e-05
ARF3	6.010182684356137e-05
ARF4	3.703824553826872e-05
ARF5	4.0721614331692984e-05
ARF6	2.0304940878801604e-05
ARFGAP1	3.640008592838918e-05
ARFGAP2	4.312129985228327e-05
ARFGAP3	5.85648199515277e-05
ARFGEF1	2.7742983257617558e-05
ARFGEF2	4.94209196827214e-05
ARFGEF3	3.5535988346549606e-05
ARFIP1	2.862128163007351e-05
ARFIP2	2.758775533807251e-05
ARFRP1	1.751960414908075e-05
ARG1	3.5002957151310035e-05
ARG2	8.699318479835212e-05
ARGFX	2.6630815075540672e-05
ARGLU1	4.233535088823389e-05
ARHGAP1	7.30851912932593e-05
ARHGAP10	2.814391288627723e-05
ARHGAP11A	5.512269638777498e-05
ARHGAP11B	4.397725087752199e-05
ARHGAP12	4.6538353378593796e-05
ARHGAP15	9.723021986885616e-05
ARHGAP17	3.0016901156620034e-05
ARHGAP18	3.2837618170419364e-05
ARHGAP19	4.2484703519378335e-05
ARHGAP20	6.40272703109178e-05
ARHGAP21	0.00012011438975545493
ARHGAP22	2.8967843912820934e-05
ARHGAP23	5.042219243443132e-05
ARHGAP24	3.5394567470256725e-05
ARHGAP25	3.3270097608417854e-05
ARHGAP26	3.163587697790083e-05
ARHGAP27	4.9521911771783754e-05
ARHGAP28	2.9950272430567078e-05
ARHGAP29	4.553852349436865e-05
ARHGAP30	6.205593592048861e-05
ARHGAP31	7.770246913569361e-05
ARHGAP32	4.224450140012916e-05
ARHGAP33	5.212873396480857e-05
ARHGAP35	0.00013140318730344607
ARHGAP36	4.0101921056684536e-05
ARHGAP39	4.1239889866757784e-05
ARHGAP4	6.572826788840766e-05
ARHGAP44	5.380057374931166e-05
ARHGAP45	0.00022945667488843648
ARHGAP5	4.8351586041243066e-05
ARHGAP6	3.544435935799337e-05
ARHGAP8	2.5833432099344534e-05
ARHGAP9	5.7403015901346746e-05
ARHGDIA	5.0157741123891194e-05
ARHGDIB	3.3017001144761375e-05
ARHGDIG	2.5329268030190782e-05
ARHGEF1	3.235062186192695e-05
ARHGEF10	2.891793767841731e-05
ARHGEF10L	0.005094461216899134
ARHGEF11	2.9282965790820075e-05
ARHGEF12	5.163939672309624e-05
ARHGEF15	2.817480229311382e-05
ARHGEF16	4.6233354232613765e-05
ARHGEF17	4.732883219670114e-05
ARHGEF18	3.205531493771106e-05
ARHGEF19	4.057416320898106e-05
ARHGEF2	3.9710561579419934e-05
ARHGEF25	3.7261389851475024e-05
ARHGEF26	2.8713412665969675e-05
ARHGEF28	2.5197185167003597e-05
ARHGEF3	4.351269919788718e-05
ARHGEF33	2.4841518447379986e-05
ARHGEF35	4.60310401445335e-05
ARHGEF37	3.0241456626411766e-05
ARHGEF38	3.44416191722711e-05
ARHGEF39	2.6136628855889174e-05
ARHGEF4	3.371170829398534e-05
ARHGEF40	2.950578361235805e-05
ARHGEF5	6.715648851698098e-05
ARHGEF6	2.9171303598609173e-05
ARHGEF7	0.00013606023199914689
ARHGEF9	2.8156523055863276e-05
ARID1A	5.7635680992820734e-05
ARID1B	4.5420022185832946e-05
ARID2	5.6335364785183514e-05
ARID3A	0.00010818573294991634
ARID3B	4.294536745266357e-05
ARID3C	2.7213820381243646e-05
ARID4A	3.312170203540073e-05
ARID4B	3.7023291183594056e-05
ARID5A	4.4058150122331806e-05
ARID5B	4.4503970696585236e-05
ARIH1	7.427279284231678e-05
ARIH2	0.00011238754599884253
ARIH2OS	4.096561003019245e-05
ARL1	5.679656218457622e-05
ARL10	3.1470799091536785e-05
ARL11	5.001287900622587e-05
ARL13A	5.2703969268183754e-05
ARL13B	0.00010237809209710758
ARL14	3.45948080577302e-05
ARL14EP	5.365832109897412e-05
ARL14EPL	3.73675301048101e-05
ARL15	3.776113971709765e-05
ARL16	7.975687645870124e-05
ARL2	5.2846211023018336e-05
ARL2BP	8.642187560882998e-05
ARL3	2.8791206435959817e-05
ARL4A	4.892923221759023e-05
ARL4C	0.00010424454182930319
ARL4D	7.107887289505558e-05
ARL5A	2.8998704329536892e-05
ARL5B	4.7291331171016735e-05
ARL5C	2.6680393575867828e-05
ARL6	3.310992476510618e-05
ARL6IP1	4.864884837151927e-05
ARL6IP4	3.9488521223917046e-05
ARL6IP5	4.733029461733837e-05
ARL6IP6	4.161461116987713e-05
ARL8A	5.5531414902045494e-05
ARL8B	5.604769048660701e-05
ARL9	6.092412696238969e-05
ARMC1	5.9521399557928235e-05
ARMC10	5.448849430195845e-05
ARMC12	4.86523283173077e-05
ARMC2	4.870046128362882e-05
ARMC3	4.8214187806685096e-05
ARMC4	3.8440163437490786e-05
ARMC5	3.996930641772929e-05
ARMC6	3.853568498790508e-05
ARMC7	4.727026411396999e-05
ARMC8	3.0908711720466893e-05
ARMC9	3.684316302172911e-05
ARMCX1	2.843676191068148e-05
ARMCX2	6.780532419833028e-05
ARMCX3	8.584705127703955e-05
ARMCX4	1.9985041612709066e-05
ARMCX5	3.9722773152480796e-05
ARMCX6	4.440948877986501e-05
ARMH1	5.141939238680937e-05
ARMH2	1.831583972450874e-05
ARMH3	2.5323669770594256e-05
ARMH4	4.188940214183243e-05
ARMS2	1.9224967514696507e-05
ARMT1	4.29566195454801e-05
ARNT	4.1442717444016414e-05
ARNT2	2.927038266516378e-05
ARNTL	3.345724167476007e-05
ARNTL2	2.5379930897101518e-05
ARPC1A	4.497207317072181e-05
ARPC1B	2.5759645501193708e-05
ARPC2	7.012330888422483e-05
ARPC3	7.666796565408263e-05
ARPC4	8.38794234713954e-05
ARPC5	8.813582498279086e-05
ARPC5L	3.216906466907561e-05
ARPIN	3.8983212289623607e-05
ARPP19	3.97537721724502e-05
ARPP21	4.9093228645727845e-05
ARR3	5.038290986850268e-05
ARRB1	6.261292240626563e-05
ARRB2	4.081622377321111e-05
ARRDC1	9.308265778062931e-05
ARRDC2	5.6795756738006365e-05
ARRDC3	3.799213650219744e-05
ARRDC4	5.892507796215764e-05
ARRDC5	4.1889440193563104e-05
ARSA	4.417354457103945e-05
ARSB	3.197236374277526e-05
ARSD	3.6781805391184556e-05
ARSE	2.3619935045864066e-05
ARSF	5.134482832934147e-05
ARSG	4.666600660843243e-05
ARSH	4.341336233666519e-05
ARSI	2.9349098942447625e-05
ARSJ	6.083891592727515e-05
ARSK	3.6130103543941685e-05
ART1	5.039427356525241e-05
ART3	3.7665936296455785e-05
ART4	1.931454174219478e-05
ART5	2.8249886524687058e-05
ARTN	7.578757558535456e-05
ARV1	8.435765815248774e-05
ARVCF	6.739940098712436e-05
ARX	2.0378115688031837e-05
AS3MT	7.272288301864225e-05
ASAH1	3.7996008843550275e-05
ASAH2	5.1099449593505274e-05
ASAH2B	3.1269445306688864e-05
ASAP1	4.1066771374037056e-05
ASAP2	4.839932703353978e-05
ASAP3	2.5346521056059432e-05
ASB1	3.9976517205922565e-05
ASB10	6.652310072811458e-05
ASB11	4.289206161002475e-05
ASB12	2.866081518205862e-05
ASB13	6.769081016210889e-05
ASB14	3.837561021974577e-05
ASB15	3.4457906542409485e-05
ASB16	3.360414714390005e-05
ASB17	3.4899630803574407e-05
ASB18	8.584246690114705e-05
ASB2	2.4442935945543928e-05
ASB3	3.152043361283713e-05
ASB4	4.430640224714247e-05
ASB5	2.419123237037588e-05
ASB6	3.887382622507308e-05
ASB7	2.192689310036522e-05
ASB8	9.235283420122432e-05
ASB9	1.8793974487987908e-05
ASCC1	2.4788639753419783e-05
ASCC2	3.441101962166429e-05
ASCC3	3.985021403590161e-05
ASCL1	6.64464078406308e-05
ASCL2	3.6387017415583226e-05
ASCL3	4.809076147978846e-05
ASCL4	2.613759398701472e-05
ASCL5	2.3797634816923342e-05
ASF1A	5.245397737594987e-05
ASF1B	3.7416827206387876e-05
ASGR1	6.73234471483899e-05
ASGR2	3.073821663421904e-05
ASH1L	2.806640201877823e-05
ASH2L	1.7573494209067458e-05
ASIC1	8.154785390240321e-05
ASIC2	8.566535784262333e-05
ASIC3	4.946286424331672e-05
ASIC4	3.112725043942201e-05
ASIC5	6.62144067380189e-05
ASIP	4.8788477581328415e-05
ASL	5.9851222014947225e-05
ASMT	3.4069416619491505e-05
ASMTL	3.6017362510817796e-05
ASNA1	5.888644200017574e-05
ASNS	3.086370858290247e-05
ASNSD1	4.478530762903058e-05
ASPA	4.611130743806371e-05
ASPDH	2.668306864992919e-05
ASPG	3.238598030924105e-05
ASPH	3.1086997893198216e-05
ASPHD1	4.4755060630890195e-05
ASPHD2	3.4308577045063626e-05
ASPM	3.1949452676751934e-05
ASPRV1	4.5423173148425504e-05
ASPSCR1	4.35176899746424e-05
ASRGL1	7.138926995307329e-05
ASS1	3.4530301804612026e-05
ASTE1	3.294210995170531e-05
ASTL	4.3472222343597635e-05
ASTN1	5.776362007437493e-05
ASTN2	6.033716685710837e-05
ASXL1	3.2615514012291056e-05
ASXL3	2.7359914584157113e-05
ASZ1	3.8499446764811505e-05
ATAD1	3.86392248362324e-05
ATAD2	6.419333805369021e-05
ATAD2B	2.5546740973573022e-05
ATAD3A	3.351218915373511e-05
ATAD3B	4.4944828387566505e-05
ATAD3C	4.7190388235181295e-05
ATAD5	4.098625055599463e-05
ATAT1	3.3096245979811494e-05
ATCAY	9.705732575993555e-05
ATE1	5.941236145184749e-05
ATF1	3.515727212733498e-05
ATF2	7.3343543903357e-05
ATF3	3.124423905321491e-05
ATF4	4.4699342507035165e-05
ATF5	3.7433468023891424e-05
ATF6	4.8124770322963466e-05
ATF6B	3.0201463132414212e-05
ATF7	5.117740608611709e-05
ATF7IP	3.155078234278298e-05
ATF7IP2	2.685260516023547e-05
ATG10	4.606822243332762e-05
ATG101	4.976089134110858e-05
ATG12	6.009986430288032e-05
ATG13	4.947051989464013e-05
ATG14	5.480571420966529e-05
ATG16L1	2.524080606623052e-05
ATG16L2	5.6674122743864775e-05
ATG2A	4.634365785401576e-05
ATG2B	4.523195284435329e-05
ATG3	3.2620894992211184e-05
ATG4A	3.385589161716463e-05
ATG4B	7.270334294097524e-05
ATG4C	5.542208218347211e-05
ATG4D	4.616180357852177e-05
ATG5	4.335754995813868e-05
ATG7	4.0942067672747474e-05
ATG9A	2.4938695514958087e-05
ATIC	5.931317944637032e-05
ATL1	3.250971251633139e-05
ATL2	2.3595551694752155e-05
ATL3	4.580139626593042e-05
ATM	0.00011146868075283942
ATMIN	3.8766787085077914e-05
ATN1	3.635124002666207e-05
ATOH1	2.5455607380738863e-05
ATOH7	2.510566709050113e-05
ATOH8	4.123838990325495e-05
ATOX1	2.0199598954266844e-05
ATP10A	5.712379405030034e-05
ATP10B	3.436464355462153e-05
ATP10D	4.876130689618372e-05
ATP11A	8.759911580639984e-05
ATP11B	3.504683629758032e-05
ATP11C	3.030858112009904e-05
ATP12A	4.1768665381702695e-05
ATP13A1	2.9372149267780193e-05
ATP13A2	4.172519074182534e-05
ATP13A3	3.7848534382830705e-05
ATP13A4	6.0883616086374516e-05
ATP13A5	4.430340424950882e-05
ATP1A1	7.784225524324581e-05
ATP1A2	3.975422205614269e-05
ATP1A3	5.8859843807160185e-05
ATP1A4	6.116979898641866e-05
ATP1B1	5.598140827846814e-05
ATP1B2	7.03534569438889e-05
ATP1B3	0.00017497276482978175
ATP1B4	3.349579953521383e-05
ATP23	2.4937110184302168e-05
ATP2A1	3.5772336614876546e-05
ATP2A2	2.758128631546299e-05
ATP2A3	4.5975642505679526e-05
ATP2B1	4.0916813359249756e-05
ATP2B2	4.558342400563797e-05
ATP2B3	3.0678193343255556e-05
ATP2B4	3.9403614146746434e-05
ATP2C1	5.462259412103994e-05
ATP2C2	2.686219890725135e-05
ATP4A	3.3333084426687396e-05
ATP4B	5.10867430846544e-05
ATP5F1A	3.03986307262654e-05
ATP5F1B	3.520629793219569e-05
ATP5F1C	5.113034995597292e-05
ATP5F1D	3.205542204619953e-05
ATP5F1E	4.89586788985411e-05
ATP5IF1	4.325175124625789e-05
ATP5MC1	2.422102309162961e-05
ATP5MC2	6.215224064215525e-05
ATP5MC3	5.9966451506436075e-05
ATP5MD	5.975715692831136e-05
ATP5ME	5.033152435443661e-05
ATP5MF	3.2465317530602244e-05
ATP5MG	3.1535378328638934e-05
ATP5MGL	1.9773160141034695e-05
ATP5MPL	2.9556204553413222e-05
ATP5PB	7.778428631092145e-05
ATP5PD	2.9570370275393554e-05
ATP5PF	5.510344964744325e-05
ATP5PO	3.3737299271053976e-05
ATP5S	2.9163014956652994e-05
ATP6AP1	7.849177904623501e-05
ATP6AP1L	2.8925326735560193e-05
ATP6AP2	6.57100324196536e-05
ATP6V0A1	4.2709840400330544e-05
ATP6V0A2	3.8541532891494e-05
ATP6V0A4	3.884624222781636e-05
ATP6V0B	0.000137767061542444
ATP6V0C	0.00017591837487425174
ATP6V0D1	4.324011339613104e-05
ATP6V0D2	2.2536775158433924e-05
ATP6V0E1	6.075969137922591e-05
ATP6V0E2	4.8737872641761034e-05
ATP6V1A	7.945132935073783e-05
ATP6V1B1	5.128107309485687e-05
ATP6V1B2	4.083675774326895e-05
ATP6V1C1	4.015247786495978e-05
ATP6V1C2	2.6813687445232035e-05
ATP6V1D	6.115452095622452e-05
ATP6V1E1	5.9931405166676576e-05
ATP6V1E2	5.0125816962751706e-05
ATP6V1F	4.687726441922138e-05
ATP6V1G1	0.00011718664539169153
ATP6V1G2	5.1558698420408065e-05
ATP6V1G3	2.959731741216488e-05
ATP6V1H	8.616725980752997e-05
ATP7A	2.172319273860733e-05
ATP7B	3.314711757896376e-05
ATP8A1	5.240711211452769e-05
ATP8A2	4.3648572371426486e-05
ATP8B1	4.6129650954563905e-05
ATP8B2	3.400697501605155e-05
ATP8B3	3.104690556747731e-05
ATP8B4	5.9648050254935584e-05
ATP9A	4.1637258769053854e-05
ATP9B	2.283659002072207e-05
ATPAF1	4.8322598294335904e-05
ATPAF2	5.4067302251448685e-05
ATR	8.719133142682286e-05
ATRAID	1.7836503536851663e-05
ATRIP	6.652506280542696e-05
ATRN	5.3035547501763066e-05
ATRNL1	3.4143390242488275e-05
ATRX	4.962832314969607e-05
ATXN1	4.372211234648395e-05
ATXN10	4.323378805916102e-05
ATXN1L	3.019090210818111e-05
ATXN2	3.399772923421973e-05
ATXN2L	3.1646576106283394e-05
ATXN3	5.947829490729016e-05
ATXN3L	2.7515521407787863e-05
ATXN7	5.643448719299821e-05
ATXN7L1	2.6868136790828126e-05
ATXN7L2	5.039181092468978e-05
ATXN7L3	3.917557112326449e-05
ATXN7L3B	4.407920181540511e-05
AUH	4.225835841838773e-05
AUNIP	6.07539463445865e-05
AUP1	7.527537226606793e-05
AURKA	6.482063407516216e-05
AURKAIP1	4.171002215156969e-05
AURKB	0.000100868908649153
AURKC	3.630752944145028e-05
AUTS2	6.0813053166119655e-05
AVEN	2.5072802681736338e-05
AVIL	4.2126321867153254e-05
AVL9	2.7455742513226133e-05
AVP	3.8972263623649514e-05
AVPI1	4.294744035135731e-05
AVPR1A	5.409419996905069e-05
AVPR1B	3.388540735123146e-05
AVPR2	3.997314348996738e-05
AWAT1	2.697212904054432e-05
AWAT2	6.903133968651703e-05
AXDND1	4.052881330629059e-05
AXIN1	3.00073973377082e-05
AXIN2	3.645274312905445e-05
AXL	4.764306634348092e-05
AZGP1	3.3250780267939136e-05
AZI2	6.348567963889401e-05
AZIN1	7.001490700192765e-05
AZIN2	4.167096142496886e-05
AZU1	3.4875498224123884e-05
B2M	7.414532066141676e-05
B3GALNT1	3.855974187678522e-05
B3GALNT2	2.9954773049699895e-05
B3GALT1	3.900567918433877e-05
B3GALT2	5.783761685148003e-05
B3GALT4	0.00010769816971433716
B3GALT5	2.85671943697639e-05
B3GALT6	6.526058260322868e-05
B3GAT1	4.4676509102023956e-05
B3GAT2	4.376654058820422e-05
B3GAT3	0.00010824392200107675
B3GLCT	2.8042525646467935e-05
B3GNT2	4.5685439861023175e-05
B3GNT3	3.91218350433613e-05
B3GNT4	5.143354119778563e-05
B3GNT5	4.751247079285815e-05
B3GNT6	2.2056587303252926e-05
B3GNT7	5.164969081194642e-05
B3GNT8	3.259367049629321e-05
B3GNT9	3.799295905736324e-05
B3GNTL1	3.985860114493727e-05
B4GALNT1	3.0868602623755886e-05
B4GALNT2	3.695242408584854e-05
B4GALNT3	4.078541689904693e-05
B4GALNT4	5.57414233290839e-05
B4GALT1	2.9290076041435632e-05
B4GALT2	3.482837075868232e-05
B4GALT3	3.526655747112042e-05
B4GALT4	4.875861960880626e-05
B4GALT5	2.2126622831887886e-05
B4GALT6	5.720460496246591e-05
B4GALT7	5.287033268928027e-05
B4GAT1	2.837038321026079e-05
B9D1	5.113788647771043e-05
B9D2	3.7618242128730116e-05
BAALC	1.7470086892987194e-05
BAAT	3.7995961000636284e-05
BABAM1	4.617830164010039e-05
BABAM2	3.033714529836997e-05
BACE1	3.122214355618836e-05
BACE2	4.4035618562923844e-05
BACH1	4.6130457410041064e-05
BACH2	3.743926781704661e-05
BAD	5.0645179960726605e-05
BAG1	3.018850439920434e-05
BAG2	5.8856465777216804e-05
BAG3	4.752106462575935e-05
BAG4	4.267690898066383e-05
BAG5	4.756094392438539e-05
BAG6	2.867506824182192e-05
BAHD1	4.258627562031757e-05
BAIAP2	4.855347576638152e-05
BAIAP2L1	3.792855878501551e-05
BAIAP2L2	2.3084376239042408e-05
BAIAP3	3.033072921015728e-05
BAK1	5.146806212062803e-05
BAMBI	3.926047740385975e-05
BANF1	0.00011249281857569516
BANF2	2.5117152175876474e-05
BANK1	4.184964356461708e-05
BANP	3.7598968169904106e-05
BAP1	4.182990974786398e-05
BARD1	8.694766936691347e-05
BARHL1	2.610706498664053e-05
BARHL2	4.461658826013434e-05
BARX1	3.921291486685593e-05
BARX2	3.900273833728658e-05
BASP1	3.2201348080855235e-05
BATF	6.143457777915634e-05
BATF2	4.7550883104724923e-05
BATF3	5.117392244393007e-05
BAX	5.203274857565828e-05
BAZ1A	3.606013072837113e-05
BAZ1B	4.1797017256947465e-05
BAZ2A	4.677496202122094e-05
BAZ2B	4.039684438882221e-05
BBC3	7.26029316562819e-05
BBIP1	2.096014692142943e-05
BBOF1	2.3884513868615537e-05
BBOX1	5.3146973960292085e-05
BBS1	6.376494798494627e-05
BBS10	5.120112929378847e-05
BBS12	2.7469334017067505e-05
BBS2	6.482818520056763e-05
BBS4	2.6171711783056524e-05
BBS5	5.829246012006659e-05
BBS7	2.5977161735863796e-05
BBS9	4.5293552109394906e-05
BBX	3.9744509676193303e-05
BCAM	5.678035694998374e-05
BCAN	4.6796064398298384e-05
BCAP29	5.9536334251119574e-05
BCAP31	2.7382749149911898e-05
BCAR1	0.00012913633693390845
BCAR3	5.731021469005393e-05
BCAS1	5.48730981758967e-05
BCAS2	4.4223548041991285e-05
BCAS3	3.9549528604089866e-05
BCAS4	2.850808367087761e-05
BCAT1	4.4676622828067e-05
BCAT2	4.9679836086588644e-05
BCCIP	7.521331432809242e-05
BCDIN3D	3.848544379636764e-05
BCHE	3.881832415918009e-05
BCKDHA	3.635742419407702e-05
BCKDHB	3.0063790278394344e-05
BCKDK	2.217210059349149e-05
BCL10	6.00607090206832e-05
BCL11A	4.8264560436262276e-05
BCL11B	2.919641248096604e-05
BCL2	0.00012850255080301137
BCL2A1	4.419455004969768e-05
BCL2L1	7.437440684265126e-05
BCL2L10	3.588189556457669e-05
BCL2L11	6.654597016012524e-05
BCL2L12	2.5529138887524595e-05
BCL2L13	4.409826754268873e-05
BCL2L14	3.521826039101131e-05
BCL2L15	4.041836204968627e-05
BCL2L2	5.411926867742105e-05
BCL3	3.5321285197217164e-05
BCL6	2.9377992992898303e-05
BCL6B	3.0047728014847366e-05
BCL7A	5.633222299198516e-05
BCL7B	2.6159498146083585e-05
BCL7C	1.9258849808507314e-05
BCL9	2.4840538753718056e-05
BCL9L	6.574339333938752e-05
BCLAF1	4.2426400165979824e-05
BCLAF3	2.0242313895787954e-05
BCO1	2.2059590678380492e-05
BCO2	4.016343503845656e-05
BCOR	3.206132945922266e-05
BCORL1	2.9774056576852158e-05
BCR	8.273589612934808e-05
BCS1L	8.600063261235455e-05
BDH1	3.840406877167932e-05
BDH2	6.521089159567318e-05
BDKRB1	5.404374477624012e-05
BDKRB2	2.6181852156055632e-05
BDNF	5.722191266991515e-05
BDP1	4.284645826297886e-05
BEAN1	4.551725860859911e-05
BECN1	4.713617883450269e-05
BEGAIN	2.343636105885813e-05
BEND2	3.193306464971186e-05
BEND3	4.93484745102734e-05
BEND4	5.12668031273324e-05
BEND5	3.449991433590184e-05
BEND6	8.140226854788573e-05
BEND7	2.2220821317996202e-05
BEST1	2.7716734500395554e-05
BEST2	4.05495246694081e-05
BEST3	2.8374317190016826e-05
BEST4	4.4213814603607406e-05
BET1	2.7687683193871912e-05
BET1L	2.6522464518236428e-05
BEX1	3.0947697050680726e-05
BEX2	4.0845398453243e-05
BEX3	5.720890036322166e-05
BEX4	2.6811699423682e-05
BEX5	3.615881321570033e-05
BFAR	3.4670909162462625e-05
BFSP1	2.8952021232409897e-05
BFSP2	6.832749428986425e-05
BGLAP	6.231984029654244e-05
BGN	3.319597806219339e-05
BHLHA15	5.6920171415185496e-05
BHLHA9	7.723936943553145e-05
BHLHB9	1.9901050833755948e-05
BHLHE22	4.965245749546258e-05
BHLHE23	4.876549449281321e-05
BHLHE40	3.882074611828189e-05
BHLHE41	2.5573749480039778e-05
BHMT	4.410837039706665e-05
BHMT2	3.899063479722339e-05
BICC1	3.8935071247354864e-05
BICD1	2.463189393000792e-05
BICD2	3.089490670526884e-05
BICDL1	1.951058635468171e-05
BICDL2	0.00010304881547124925
BICRA	8.884105560440824e-05
BICRAL	5.111290611771118e-05
BID	6.757099222170917e-05
BIK	4.3802313707678e-05
BIN1	2.9144343172759992e-05
BIN2	8.236977542170406e-05
BIN3	5.3461077924022976e-05
BIRC2	5.859824296677895e-05
BIRC3	3.690339327992944e-05
BIRC5	5.478408060475572e-05
BIRC6	8.602457337371914e-05
BIRC7	5.4066622367561506e-05
BIRC8	4.299966799817169e-05
BIVM	4.157482708203777e-05
BLCAP	2.8281068436102518e-05
BLID	4.417851142840717e-05
BLK	8.408467037473339e-05
BLM	3.821486464717487e-05
BLMH	4.198022747570887e-05
BLNK	4.475597099093542e-05
BLOC1S1	1.982243779629533e-05
BLOC1S2	5.202420329744111e-05
BLOC1S3	4.0557043562787354e-05
BLOC1S4	3.085135178602975e-05
BLOC1S5	3.360863107637027e-05
BLOC1S6	4.2577725085808665e-05
BLVRA	6.030578665519194e-05
BLVRB	3.193241049801491e-05
BLZF1	4.0206989020329475e-05
BMF	6.91267279366662e-05
BMI1	3.8330739619817256e-05
BMP1	4.719305183435108e-05
BMP10	3.044316668875428e-05
BMP15	3.536413855998646e-05
BMP2	3.567246456275299e-05
BMP2K	2.7732390471907762e-05
BMP3	3.987710956074065e-05
BMP4	5.788687832141896e-05
BMP5	0.006164183273105593
BMP6	2.3790856661461255e-05
BMP7	3.7844545867370896e-05
BMP8A	2.3619974457032398e-05
BMP8B	3.976604680123414e-05
BMPER	3.8477886045992434e-05
BMPR1A	2.874739095984899e-05
BMPR1B	4.5143494784497436e-05
BMPR2	3.934787103819486e-05
BMS1	4.315855354194323e-05
BMT2	2.388686767690427e-05
BMX	2.9144693066782503e-05
BNC1	3.4120644706754385e-05
BNC2	3.052080090694629e-05
BNIP1	2.6973812351866114e-05
BNIP2	2.354801739704418e-05
BNIP3	3.296996699501948e-05
BNIP3L	3.760740642089233e-05
BNIPL	4.939434115189113e-05
BOC	8.298644516470894e-05
BOD1	2.8429736969351825e-05
BOD1L1	2.7220521890637345e-05
BOD1L2	3.071003374309453e-05
BOK	2.3758630006051012e-05
BOLA1	4.0506654572538745e-05
BOLA3	3.092169502184681e-05
BOLL	3.5098010326459694e-05
BOP1	3.3078844275735136e-05
BORA	6.072031761665688e-05
