sig_id,dz:552
LJP008_HCC515_24H:P21,-0.001448339
LJP008_HCC515_24H:P22,0.017047262
LJP008_HCC515_24H:P23,0.037622388
LJP008_HCC515_24H:P24,-0.03220021
LJP008_HEPG2_24H:A03,-0.115229142
LJP008_HEPG2_24H:A04,-0.049565333
LJP008_HEPG2_24H:A05,0.008862466
LJP008_HEPG2_24H:A06,-0.03695934
LJP008_HEPG2_24H:A07,-0.053872266
LJP008_HEPG2_24H:A08,-0.014191095
LJP008_HEPG2_24H:A09,-0.004939006
LJP008_HEPG2_24H:A10,-0.026359091
LJP008_HEPG2_24H:A11,-0.026801579
LJP008_HEPG2_24H:A12,-0.011075805
LJP008_HEPG2_24H:A13,-0.099555187
LJP008_HEPG2_24H:A14,-0.052423346
LJP008_HEPG2_24H:A15,-0.01583774
LJP008_HEPG2_24H:A16,-0.024935332
LJP008_HEPG2_24H:A17,-0.057749707
LJP008_HEPG2_24H:A18,-0.076114082
LJP008_HEPG2_24H:A19,-0.068629647
LJP008_HEPG2_24H:A20,-0.070461168
LJP008_HEPG2_24H:A21,-0.072170563
LJP008_HEPG2_24H:A22,-0.084309852
LJP008_HEPG2_24H:A23,0.001169985
LJP008_HEPG2_24H:A24,-0.036129542
LJP008_HEPG2_24H:B03,-0.092272518
LJP008_HEPG2_24H:B04,-0.014644716
LJP008_HEPG2_24H:B05,-0.111266059
LJP008_HEPG2_24H:B06,-0.031396168
LJP008_HEPG2_24H:B07,-0.137179145
LJP008_HEPG2_24H:B08,-0.052826442
LJP008_HEPG2_24H:B09,-0.090352635
LJP008_HEPG2_24H:B10,-0.038348767
LJP008_HEPG2_24H:B11,-0.064404678
LJP008_HEPG2_24H:B12,-0.038889412
LJP008_HEPG2_24H:B13,-0.063285378
LJP008_HEPG2_24H:B14,0.001532731
LJP008_HEPG2_24H:B15,0.037097194
LJP008_HEPG2_24H:B16,0.044385649
LJP008_HEPG2_24H:B17,0.014644702
LJP008_HEPG2_24H:B18,-0.015176902
LJP008_HEPG2_24H:B19,-0.069106772
LJP008_HEPG2_24H:B20,0.019672941
LJP008_HEPG2_24H:B21,-0.011258486
LJP008_HEPG2_24H:B22,-0.023152998
LJP008_HEPG2_24H:B23,-0.012919812
LJP008_HEPG2_24H:B24,0.009074902
LJP008_HEPG2_24H:C01,-0.094004108
LJP008_HEPG2_24H:C02,-0.059272729
LJP008_HEPG2_24H:C03,0.010287301
LJP008_HEPG2_24H:C04,-0.071959945
LJP008_HEPG2_24H:C05,-0.07732465
LJP008_HEPG2_24H:C06,-0.071881657
LJP008_HEPG2_24H:C07,-0.053693917
LJP008_HEPG2_24H:C08,-0.034071849
LJP008_HEPG2_24H:C09,-0.047066257
LJP008_HEPG2_24H:C10,0.00456376
LJP008_HEPG2_24H:C11,0.03606672
LJP008_HEPG2_24H:C12,-0.052812459
LJP008_HEPG2_24H:C13,-0.030702451
LJP008_HEPG2_24H:C14,-0.005830798
LJP008_HEPG2_24H:C15,-0.012710386
LJP008_HEPG2_24H:C16,-0.024124241
LJP008_HEPG2_24H:C17,-0.017554054
LJP008_HEPG2_24H:C18,0.009063419
LJP008_HEPG2_24H:C19,-0.044635135
LJP008_HEPG2_24H:C20,-0.012303467
LJP008_HEPG2_24H:C21,-0.02317156
LJP008_HEPG2_24H:C22,-0.025155587
LJP008_HEPG2_24H:C23,-0.083304175
LJP008_HEPG2_24H:C24,-0.080956007
LJP008_HEPG2_24H:D01,-0.045670871
LJP008_HEPG2_24H:D02,-0.01374916
LJP008_HEPG2_24H:D03,0.018275244
LJP008_HEPG2_24H:D04,-0.021480378
LJP008_HEPG2_24H:D05,-0.016865003
LJP008_HEPG2_24H:D06,0.010139738
LJP008_HEPG2_24H:D07,-0.136247802
LJP008_HEPG2_24H:D08,-0.086738838
LJP008_HEPG2_24H:D09,0.020120894
LJP008_HEPG2_24H:D10,-0.011119149
LJP008_HEPG2_24H:D11,-0.040397201
LJP008_HEPG2_24H:D12,-0.00627253
LJP008_HEPG2_24H:D13,-0.041366975
LJP008_HEPG2_24H:D14,-0.017795139
LJP008_HEPG2_24H:D15,0.029302631
LJP008_HEPG2_24H:D16,0.081039309
LJP008_HEPG2_24H:D17,0.000941765
LJP008_HEPG2_24H:D18,0.003075202
LJP008_HEPG2_24H:D19,-0.009178888
LJP008_HEPG2_24H:D20,0.069272679
LJP008_HEPG2_24H:D21,-0.038090691
LJP008_HEPG2_24H:D22,0.011941055
LJP008_HEPG2_24H:D23,0.046890582
LJP008_HEPG2_24H:D24,-0.018222887
LJP008_HEPG2_24H:E01,-0.063754291
LJP008_HEPG2_24H:E02,-0.006008596
LJP008_HEPG2_24H:E03,-0.038725743
LJP008_HEPG2_24H:E04,-0.031773857
LJP008_HEPG2_24H:E05,0.007497982
LJP008_HEPG2_24H:E06,0.033514735
LJP008_HEPG2_24H:E07,0.015238474
LJP008_HEPG2_24H:E08,-0.03250323
LJP008_HEPG2_24H:E09,-0.035774601
LJP008_HEPG2_24H:E10,0.026923269
LJP008_HEPG2_24H:E11,-0.006500155
LJP008_HEPG2_24H:E12,-0.052467592
LJP008_HEPG2_24H:E13,-0.057207884
LJP008_HEPG2_24H:E14,-0.066306043
LJP008_HEPG2_24H:E15,-0.055264077
LJP008_HEPG2_24H:E16,-0.025752441
LJP008_HEPG2_24H:E17,-0.049698564
LJP008_HEPG2_24H:E18,-0.036169398
LJP008_HEPG2_24H:E19,-0.109816717
LJP008_HEPG2_24H:E20,-0.04088264
LJP008_HEPG2_24H:E21,-0.043951403
LJP008_HEPG2_24H:E22,-0.000210386
LJP008_HEPG2_24H:E23,0.018354753
LJP008_HEPG2_24H:E24,-0.039170411
LJP008_HEPG2_24H:F01,-0.129656787
LJP008_HEPG2_24H:F02,-0.06430466
LJP008_HEPG2_24H:F03,-0.057339285
LJP008_HEPG2_24H:F04,-0.015937279
LJP008_HEPG2_24H:F05,0.00368473
LJP008_HEPG2_24H:F06,0.075079858
LJP008_HEPG2_24H:F07,-0.063062056
LJP008_HEPG2_24H:F08,-0.079549443
LJP008_HEPG2_24H:F09,-0.019177254
LJP008_HEPG2_24H:F10,-0.014121688
LJP008_HEPG2_24H:F11,-0.049018277
LJP008_HEPG2_24H:F12,-0.038348694
LJP008_HEPG2_24H:F13,-0.011193876
LJP008_HEPG2_24H:F14,-0.065907162
LJP008_HEPG2_24H:F15,0.023000652
LJP008_HEPG2_24H:F16,0.002081415
LJP008_HEPG2_24H:F17,0.011094163
LJP008_HEPG2_24H:F18,-0.000300433
LJP008_HEPG2_24H:F19,-0.003853603
LJP008_HEPG2_24H:F20,0.002313822
LJP008_HEPG2_24H:F21,0.029600869
LJP008_HEPG2_24H:F22,0.010889533
LJP008_HEPG2_24H:F23,0.041828446
LJP008_HEPG2_24H:F24,0.00328111
LJP008_HEPG2_24H:G01,-0.044475463
LJP008_HEPG2_24H:G02,-0.08299085
LJP008_HEPG2_24H:G03,-0.05530386
LJP008_HEPG2_24H:G04,-0.018064669
LJP008_HEPG2_24H:G05,0.011482651
LJP008_HEPG2_24H:G06,0.016349605
LJP008_HEPG2_24H:G07,-0.103663087
LJP008_HEPG2_24H:G08,-0.090162788
LJP008_HEPG2_24H:G09,0.008009949
LJP008_HEPG2_24H:G10,-0.028939594
LJP008_HEPG2_24H:G11,-0.04218154
LJP008_HEPG2_24H:G12,-0.027796383
LJP008_HEPG2_24H:G13,-0.054807039
LJP008_HEPG2_24H:G14,-0.087358192
LJP008_HEPG2_24H:G15,-0.065471913
LJP008_HEPG2_24H:G16,-0.019124287
LJP008_HEPG2_24H:G17,0.008042232
LJP008_HEPG2_24H:G18,-0.025062168
LJP008_HEPG2_24H:G19,-0.108345136
LJP008_HEPG2_24H:G20,-0.122775688
LJP008_HEPG2_24H:G21,-0.092882497
LJP008_HEPG2_24H:G22,-0.081526943
LJP008_HEPG2_24H:G23,-0.019975889
LJP008_HEPG2_24H:G24,-0.034567246
LJP008_HEPG2_24H:H01,-0.009837866
LJP008_HEPG2_24H:H02,-0.007200064
LJP008_HEPG2_24H:H03,0.005325794
LJP008_HEPG2_24H:H04,0.019570176
LJP008_HEPG2_24H:H05,0.008149373
LJP008_HEPG2_24H:H06,-0.023726203
LJP008_HEPG2_24H:H07,0.049033365
LJP008_HEPG2_24H:H08,-0.034386163
LJP008_HEPG2_24H:H09,-0.024237036
LJP008_HEPG2_24H:H10,-0.064808022
LJP008_HEPG2_24H:H11,-0.041751873
LJP008_HEPG2_24H:H12,-0.023789112
LJP008_HEPG2_24H:H13,-0.065763755
LJP008_HEPG2_24H:H14,-0.051992022
LJP008_HEPG2_24H:H15,-0.067028366
LJP008_HEPG2_24H:H16,-0.091988655
LJP008_HEPG2_24H:H17,-0.050512461
LJP008_HEPG2_24H:H18,-0.040826316
LJP008_HEPG2_24H:H19,-0.107357251
LJP008_HEPG2_24H:H20,-0.038102726
LJP008_HEPG2_24H:H21,-0.005338236
LJP008_HEPG2_24H:H22,0.001001825
LJP008_HEPG2_24H:H23,0.009669546
LJP008_HEPG2_24H:H24,-0.036662207
LJP008_HEPG2_24H:I01,-0.10301706
LJP008_HEPG2_24H:I02,-0.073957868
LJP008_HEPG2_24H:I03,-0.035668159
LJP008_HEPG2_24H:I04,-0.10603428
LJP008_HEPG2_24H:I05,-0.015157483
LJP008_HEPG2_24H:I06,-0.026914751
LJP008_HEPG2_24H:I07,-0.104356121
LJP008_HEPG2_24H:I08,-0.073774722
LJP008_HEPG2_24H:I09,-0.07867223
LJP008_HEPG2_24H:I10,-0.097770876
LJP008_HEPG2_24H:I11,-0.091138973
LJP008_HEPG2_24H:I12,-0.083677212
LJP008_HEPG2_24H:I13,-0.128811566
LJP008_HEPG2_24H:I14,-0.027502797
LJP008_HEPG2_24H:I15,0.044077251
LJP008_HEPG2_24H:I16,0.021371144
LJP008_HEPG2_24H:I17,0.049602471
LJP008_HEPG2_24H:I18,-0.03113299
LJP008_HEPG2_24H:I19,-0.083903267
LJP008_HEPG2_24H:I20,0.007466382
LJP008_HEPG2_24H:I21,-0.020962611
LJP008_HEPG2_24H:I22,0.029418987
LJP008_HEPG2_24H:I23,-0.023845611
LJP008_HEPG2_24H:I24,-0.025923406
LJP008_HEPG2_24H:J01,-0.02050742
LJP008_HEPG2_24H:J02,-0.027217844
LJP008_HEPG2_24H:J03,-0.00163823
LJP008_HEPG2_24H:J04,0.065536712
LJP008_HEPG2_24H:J05,-0.024297939
LJP008_HEPG2_24H:J06,0.006782055
LJP008_HEPG2_24H:J07,-0.096823428
LJP008_HEPG2_24H:J08,-0.090790268
LJP008_HEPG2_24H:J09,-0.102938917
LJP008_HEPG2_24H:J10,-0.09956526
LJP008_HEPG2_24H:J11,-0.072473293
LJP008_HEPG2_24H:J12,-0.038364625
LJP008_HEPG2_24H:J13,-0.012612737
LJP008_HEPG2_24H:J14,0.024063744
LJP008_HEPG2_24H:J15,-0.013081243
LJP008_HEPG2_24H:J16,-0.046108692
LJP008_HEPG2_24H:J17,0.038416168
LJP008_HEPG2_24H:J18,0.01782187
LJP008_HEPG2_24H:J19,0.005727219
LJP008_HEPG2_24H:J20,-0.036146767
LJP008_HEPG2_24H:J21,-0.034845454
LJP008_HEPG2_24H:J22,0.027711351
LJP008_HEPG2_24H:J23,0.016349286
LJP008_HEPG2_24H:J24,-0.006491739
LJP008_HEPG2_24H:K01,-0.111723401
LJP008_HEPG2_24H:K02,-0.082580311
LJP008_HEPG2_24H:K03,-0.047380019
LJP008_HEPG2_24H:K04,-0.096045551
LJP008_HEPG2_24H:K05,-0.039357278
LJP008_HEPG2_24H:K06,-0.023507154
LJP008_HEPG2_24H:K07,-0.118339142
LJP008_HEPG2_24H:K08,-0.058903587
LJP008_HEPG2_24H:K09,-0.037750649
LJP008_HEPG2_24H:K10,0.04171536
LJP008_HEPG2_24H:K11,-0.053083487
LJP008_HEPG2_24H:K12,-0.030514159
LJP008_HEPG2_24H:K13,0.002224967
LJP008_HEPG2_24H:K14,-0.023901849
LJP008_HEPG2_24H:K15,-0.048259674
LJP008_HEPG2_24H:K16,-0.018436645
LJP008_HEPG2_24H:K17,-0.037259381
LJP008_HEPG2_24H:K18,-0.020679796
LJP008_HEPG2_24H:K19,-0.01319459
LJP008_HEPG2_24H:K20,-0.030766799
LJP008_HEPG2_24H:K21,-0.004794728
LJP008_HEPG2_24H:K22,-0.01212798
LJP008_HEPG2_24H:K23,0.043642729
LJP008_HEPG2_24H:K24,0.003599204
LJP008_HEPG2_24H:L01,-0.016801628
LJP008_HEPG2_24H:L02,-0.00129092
LJP008_HEPG2_24H:L03,-0.019481771
LJP008_HEPG2_24H:L04,-0.033337156
LJP008_HEPG2_24H:L05,0.000285272
LJP008_HEPG2_24H:L06,0.038663067
LJP008_HEPG2_24H:L07,-0.02510076
LJP008_HEPG2_24H:L08,-0.032696362
LJP008_HEPG2_24H:L09,0.00899439
LJP008_HEPG2_24H:L10,0.021644643
LJP008_HEPG2_24H:L11,-0.046741899
LJP008_HEPG2_24H:L12,0.020803855
LJP008_HEPG2_24H:L13,0.069830781
LJP008_HEPG2_24H:L14,0.032007761
LJP008_HEPG2_24H:L15,-0.006832464
LJP008_HEPG2_24H:L16,-0.016257073
LJP008_HEPG2_24H:L17,0.058924256
LJP008_HEPG2_24H:L18,0.06650855
LJP008_HEPG2_24H:L19,-0.096107878
LJP008_HEPG2_24H:L20,-0.096160235
LJP008_HEPG2_24H:L21,-0.093949746
LJP008_HEPG2_24H:L22,-0.072960942
LJP008_HEPG2_24H:L23,-0.064840174
LJP008_HEPG2_24H:L24,-0.072676512
LJP008_HEPG2_24H:M01,-0.039802179
LJP008_HEPG2_24H:M02,-0.009780015
LJP008_HEPG2_24H:M03,-0.005028501
LJP008_HEPG2_24H:M04,0.013143687
LJP008_HEPG2_24H:M05,-0.043384638
LJP008_HEPG2_24H:M06,-0.028847643
LJP008_HEPG2_24H:M07,-0.107346611
LJP008_HEPG2_24H:M08,0.026415794
LJP008_HEPG2_24H:M09,-0.03993512
LJP008_HEPG2_24H:M10,0.026162049
LJP008_HEPG2_24H:M11,0.049920404
LJP008_HEPG2_24H:M12,0.006122321
LJP008_HEPG2_24H:M13,-0.066130673
LJP008_HEPG2_24H:M14,-0.093557057
LJP008_HEPG2_24H:M15,-0.037794807
LJP008_HEPG2_24H:M16,-0.078004937
LJP008_HEPG2_24H:M17,-0.031591379
LJP008_HEPG2_24H:M18,-0.048343485
LJP008_HEPG2_24H:M19,0.08415723
LJP008_HEPG2_24H:M20,0.001346009
LJP008_HEPG2_24H:M21,0.10534235
LJP008_HEPG2_24H:M22,0.027283573
LJP008_HEPG2_24H:M23,0.031251759
LJP008_HEPG2_24H:M24,-0.072961349
LJP008_HEPG2_24H:N01,0.016910993
LJP008_HEPG2_24H:N02,0.018493363
LJP008_HEPG2_24H:N03,-0.033277546
LJP008_HEPG2_24H:N04,0.017982413
LJP008_HEPG2_24H:N05,-0.02269567
LJP008_HEPG2_24H:N06,-0.033938705
LJP008_HEPG2_24H:N07,-0.018773242
LJP008_HEPG2_24H:N08,0.007238932
LJP008_HEPG2_24H:N09,-0.005474375
LJP008_HEPG2_24H:N10,0.026272635
LJP008_HEPG2_24H:N11,0.038450849
LJP008_HEPG2_24H:N12,0.015242762
LJP008_HEPG2_24H:N13,-0.129158963
LJP008_HEPG2_24H:N14,-0.015193182
LJP008_HEPG2_24H:N15,0.018522942
LJP008_HEPG2_24H:N16,0.030127516
LJP008_HEPG2_24H:N17,0.028304236
LJP008_HEPG2_24H:N18,0.032531065
LJP008_HEPG2_24H:N19,0.007188029
LJP008_HEPG2_24H:N20,0.037639467
LJP008_HEPG2_24H:N21,-0.046612752
LJP008_HEPG2_24H:N22,0.009107664
LJP008_HEPG2_24H:N23,-0.061353678
LJP008_HEPG2_24H:N24,0.050846049
LJP008_HEPG2_24H:O01,-0.020143657
LJP008_HEPG2_24H:O02,-0.004291264
LJP008_HEPG2_24H:O03,0.007148667
LJP008_HEPG2_24H:O04,-0.009968656
LJP008_HEPG2_24H:O05,0.038250551
LJP008_HEPG2_24H:O06,0.020205694
LJP008_HEPG2_24H:O07,-0.191424594
LJP008_HEPG2_24H:O08,-0.099736894
LJP008_HEPG2_24H:O09,-0.075779855
LJP008_HEPG2_24H:O10,-0.028003048
LJP008_HEPG2_24H:O11,-0.013105066
LJP008_HEPG2_24H:O12,0.009897389
LJP008_HEPG2_24H:O13,-0.171207809
LJP008_HEPG2_24H:O14,-0.168397836
LJP008_HEPG2_24H:O15,0.060917238
LJP008_HEPG2_24H:O16,-0.003493429
LJP008_HEPG2_24H:O17,-0.008626208
LJP008_HEPG2_24H:O18,-0.021286897
LJP008_HEPG2_24H:O19,-0.061512376
LJP008_HEPG2_24H:O20,-0.014144654
LJP008_HEPG2_24H:O21,-0.016147519
LJP008_HEPG2_24H:O22,-0.018847649
LJP008_HEPG2_24H:O23,0.064976691
LJP008_HEPG2_24H:O24,-0.007416584
LJP008_HEPG2_24H:P01,0.002125515
LJP008_HEPG2_24H:P02,0.009905688
LJP008_HEPG2_24H:P03,0.004790149
LJP008_HEPG2_24H:P04,-0.026629596
LJP008_HEPG2_24H:P05,0.006817405
LJP008_HEPG2_24H:P06,0.013035674
LJP008_HEPG2_24H:P07,-0.075619006
LJP008_HEPG2_24H:P08,-0.041633032
LJP008_HEPG2_24H:P09,-0.065516784
LJP008_HEPG2_24H:P10,-0.028640106
LJP008_HEPG2_24H:P11,-0.056471578
LJP008_HEPG2_24H:P12,-0.03165737
LJP008_HEPG2_24H:P13,-0.13486826
LJP008_HEPG2_24H:P14,-0.129577685
LJP008_HEPG2_24H:P15,-0.071788224
LJP008_HEPG2_24H:P16,-0.046495945
LJP008_HEPG2_24H:P17,-0.021514231
LJP008_HEPG2_24H:P18,0.039557053
LJP008_HEPG2_24H:P19,0.006408669
LJP008_HEPG2_24H:P20,0.03137483
LJP008_HEPG2_24H:P21,0.03058233
LJP008_HEPG2_24H:P22,0.001436943
LJP008_HEPG2_24H:P23,0.077418956
LJP008_HEPG2_24H:P24,0.047083467
LJP008_HME1_24H:A03,-0.059820104
LJP008_HME1_24H:A04,-0.011392401
LJP008_HME1_24H:A05,-0.040925941
LJP008_HME1_24H:A06,0.032882561
LJP008_HME1_24H:A07,0.014350127
LJP008_HME1_24H:A08,0.027884235
LJP008_HME1_24H:A09,0.039464245
LJP008_HME1_24H:A10,0.020848218
LJP008_HME1_24H:A11,-0.008078324
LJP008_HME1_24H:A12,-0.047523411
LJP008_HME1_24H:A13,-0.022652238
LJP008_HME1_24H:A14,-0.017231295
LJP008_HME1_24H:A15,-0.031557366
LJP008_HME1_24H:A16,-0.075869989
LJP008_HME1_24H:A17,-0.020366703
LJP008_HME1_24H:A18,-0.026869328
LJP008_HME1_24H:A19,-0.071087195
LJP008_HME1_24H:A20,-0.074503601
LJP008_HME1_24H:A21,-0.043025177
LJP008_HME1_24H:A22,-0.048826962
LJP008_HME1_24H:A23,-0.048290082
LJP008_HME1_24H:A24,-0.045828188
LJP008_HME1_24H:B03,-0.077091619
LJP008_HME1_24H:B04,0.060358714
LJP008_HME1_24H:B05,0.009153218
LJP008_HME1_24H:B06,0.120929369
LJP008_HME1_24H:B07,-0.081256977
LJP008_HME1_24H:B08,0.068036282
LJP008_HME1_24H:B09,0.009598904
LJP008_HME1_24H:B10,0.027741381
LJP008_HME1_24H:B11,0.021333643
LJP008_HME1_24H:B12,0.035528938
LJP008_HME1_24H:B13,-0.071651939
LJP008_HME1_24H:B14,-0.003341011
LJP008_HME1_24H:B15,0.000698936
LJP008_HME1_24H:B16,0.029252338
LJP008_HME1_24H:B17,0.054604009
LJP008_HME1_24H:B18,-0.017392769
LJP008_HME1_24H:B19,-0.107253991
LJP008_HME1_24H:B20,0.046600789
LJP008_HME1_24H:B21,-0.002714084
LJP008_HME1_24H:B22,0.007535716
LJP008_HME1_24H:B23,0.023668424
LJP008_HME1_24H:B24,-0.036783084
LJP008_HME1_24H:C01,-0.087459475
LJP008_HME1_24H:C02,0.030323309
LJP008_HME1_24H:C03,-0.011270448
LJP008_HME1_24H:C04,-0.040952192
LJP008_HME1_24H:C05,0.009708355
LJP008_HME1_24H:C06,0.020678938
LJP008_HME1_24H:C07,-0.032442835
LJP008_HME1_24H:C08,0.024844369
LJP008_HME1_24H:C09,0.013617222
LJP008_HME1_24H:C10,0.069236355
LJP008_HME1_24H:C11,0.061311642
LJP008_HME1_24H:C12,0.002363227
LJP008_HME1_24H:C13,-0.030555352
LJP008_HME1_24H:C14,0.086261059
LJP008_HME1_24H:C15,0.125194949
LJP008_HME1_24H:C16,0.055969844
LJP008_HME1_24H:C17,0.03148716
LJP008_HME1_24H:C18,0.019318698
LJP008_HME1_24H:C19,0.063763826
LJP008_HME1_24H:C20,0.051914199
LJP008_HME1_24H:C21,0.043879452
LJP008_HME1_24H:C22,0.040081084
LJP008_HME1_24H:C23,0.043970968
LJP008_HME1_24H:C24,0.037566485
LJP008_HME1_24H:D01,-0.047193558
LJP008_HME1_24H:D02,0.001326416
LJP008_HME1_24H:D03,-0.010921773
LJP008_HME1_24H:D04,-0.023319487
LJP008_HME1_24H:D05,0.007446847
LJP008_HME1_24H:D06,-0.01377435
LJP008_HME1_24H:D07,-0.058041113
LJP008_HME1_24H:D08,0.090729466
LJP008_HME1_24H:D09,-0.03061236
LJP008_HME1_24H:D10,0.008712795
LJP008_HME1_24H:D11,0.009234413
LJP008_HME1_24H:D12,0.043883319
LJP008_HME1_24H:D13,-0.035049967
LJP008_HME1_24H:D14,-0.030692508
LJP008_HME1_24H:D15,0.017802174
LJP008_HME1_24H:D16,0.003615774
LJP008_HME1_24H:D17,0.03307626
LJP008_HME1_24H:D18,0.034448564
LJP008_HME1_24H:D19,-0.002791034
LJP008_HME1_24H:D20,-0.020273545
LJP008_HME1_24H:D21,0.015653606
LJP008_HME1_24H:D22,-0.028352392
LJP008_HME1_24H:D23,-0.04029772
LJP008_HME1_24H:D24,-0.035140552
LJP008_HME1_24H:E01,-0.158557833
LJP008_HME1_24H:E02,-0.089688424
LJP008_HME1_24H:E03,-0.052636493
LJP008_HME1_24H:E04,-0.023278366
LJP008_HME1_24H:E05,0.030053764
LJP008_HME1_24H:E06,-0.04616823
LJP008_HME1_24H:E07,0.027751352
LJP008_HME1_24H:E08,0.026365094
LJP008_HME1_24H:E09,0.032923056
LJP008_HME1_24H:E10,0.059711873
LJP008_HME1_24H:E11,0.014879652
LJP008_HME1_24H:E12,0.074120461
LJP008_HME1_24H:E13,-0.04587412
LJP008_HME1_24H:E14,-0.037666343
LJP008_HME1_24H:E15,-0.071710692
LJP008_HME1_24H:E16,-0.028387059
LJP008_HME1_24H:E17,-0.06502585
LJP008_HME1_24H:E18,-0.042387769
LJP008_HME1_24H:E19,-0.033349671
LJP008_HME1_24H:E20,0.017230932
LJP008_HME1_24H:E21,-0.026028861
LJP008_HME1_24H:E22,-0.050731946
LJP008_HME1_24H:E23,0.002394435
LJP008_HME1_24H:E24,-0.05811225
LJP008_HME1_24H:F01,-0.085714483
LJP008_HME1_24H:F02,-0.054272775
LJP008_HME1_24H:F03,-0.147149196
LJP008_HME1_24H:F04,-0.095500617
LJP008_HME1_24H:F05,-0.051422931
LJP008_HME1_24H:F06,-0.011432591
LJP008_HME1_24H:F07,-0.026376345
LJP008_HME1_24H:F08,0.029705117
LJP008_HME1_24H:F09,0.007096107
LJP008_HME1_24H:F10,0.062169348
LJP008_HME1_24H:F11,0.030365345
LJP008_HME1_24H:F12,0.024519691
LJP008_HME1_24H:F13,-0.023102909
LJP008_HME1_24H:F14,0.030844258
LJP008_HME1_24H:F15,0.126941322
LJP008_HME1_24H:F16,0.040005151
LJP008_HME1_24H:F17,0.013396414
LJP008_HME1_24H:F18,0.09376939
LJP008_HME1_24H:F19,-0.02491366
LJP008_HME1_24H:F20,-0.025280853
LJP008_HME1_24H:F21,0.022204983
LJP008_HME1_24H:F22,0.009012225
LJP008_HME1_24H:F23,-0.017096683
LJP008_HME1_24H:F24,-0.075038432
LJP008_HME1_24H:G01,-0.078582721
LJP008_HME1_24H:G02,-0.029606857
LJP008_HME1_24H:G03,-0.033385952
LJP008_HME1_24H:G04,-0.024660409
LJP008_HME1_24H:G05,0.016440495
LJP008_HME1_24H:G06,0.053103575
LJP008_HME1_24H:G07,-0.055400622
LJP008_HME1_24H:G08,-0.024879051
LJP008_HME1_24H:G09,-0.036425803
LJP008_HME1_24H:G10,-0.0306596
LJP008_HME1_24H:G11,0.017702519
LJP008_HME1_24H:G12,0.05163211
LJP008_HME1_24H:G13,0.003363744
LJP008_HME1_24H:G14,0.051703494
LJP008_HME1_24H:G15,0.003164522
LJP008_HME1_24H:G16,0.060235235
LJP008_HME1_24H:G17,0.03300931
LJP008_HME1_24H:G18,-0.010439604
LJP008_HME1_24H:G19,-0.053831175
LJP008_HME1_24H:G20,-0.062483837
LJP008_HME1_24H:G21,-0.005140017
LJP008_HME1_24H:G22,0.045867288
LJP008_HME1_24H:G23,0.090997456
LJP008_HME1_24H:G24,0.043957014
LJP008_HME1_24H:H01,0.00623311
LJP008_HME1_24H:H02,-0.037022337
LJP008_HME1_24H:H03,0.016004258
LJP008_HME1_24H:H04,0.073532213
LJP008_HME1_24H:H05,0.086037126
LJP008_HME1_24H:H06,0.107851193
LJP008_HME1_24H:H07,0.089036976
LJP008_HME1_24H:H08,-0.013431924
LJP008_HME1_24H:H09,0.024435299
LJP008_HME1_24H:H10,0.033517032
LJP008_HME1_24H:H11,0.060218927
LJP008_HME1_24H:H12,0.083994085
LJP008_HME1_24H:H13,-0.053341389
LJP008_HME1_24H:H14,-0.080769735
LJP008_HME1_24H:H15,-0.072486389
LJP008_HME1_24H:H16,-0.055594016
LJP008_HME1_24H:H17,-0.090490576
LJP008_HME1_24H:H18,-0.029785818
LJP008_HME1_24H:H19,-0.07654593
LJP008_HME1_24H:H20,0.111059365
LJP008_HME1_24H:H21,0.057452109
LJP008_HME1_24H:H22,0.032691769
LJP008_HME1_24H:H23,0.002208512
LJP008_HME1_24H:H24,-0.087900335
LJP008_HME1_24H:I01,-0.102041122
LJP008_HME1_24H:I02,-0.073886993
LJP008_HME1_24H:I03,-0.049713187
LJP008_HME1_24H:I04,-0.028527137
LJP008_HME1_24H:I05,-0.069655935
LJP008_HME1_24H:I06,-0.045090631
LJP008_HME1_24H:I07,-0.073526544
LJP008_HME1_24H:I08,-0.078099737
LJP008_HME1_24H:I09,-0.053486481
LJP008_HME1_24H:I10,-0.082957505
LJP008_HME1_24H:I11,-0.095514281
LJP008_HME1_24H:I12,-0.073877168
LJP008_HME1_24H:I13,-0.134077925
LJP008_HME1_24H:I14,0.009841878
LJP008_HME1_24H:I15,0.056380877
LJP008_HME1_24H:I16,-0.031396604
LJP008_HME1_24H:I17,0.077640505
LJP008_HME1_24H:I18,0.015303011
LJP008_HME1_24H:I19,-0.082388458
LJP008_HME1_24H:I20,0.06873843
LJP008_HME1_24H:I21,0.010279801
LJP008_HME1_24H:I22,0.009655098
LJP008_HME1_24H:I23,-0.026838702
LJP008_HME1_24H:I24,-1.59E-05
LJP008_HME1_24H:J01,-0.090796431
LJP008_HME1_24H:J02,-0.068578278
LJP008_HME1_24H:J03,-0.025499117
LJP008_HME1_24H:J04,-0.016940572
LJP008_HME1_24H:J05,0.042305295
LJP008_HME1_24H:J06,0.097811983
LJP008_HME1_24H:J07,-0.048574118
LJP008_HME1_24H:J08,-0.067325412
LJP008_HME1_24H:J09,-0.063223196
LJP008_HME1_24H:J10,-0.061959675
LJP008_HME1_24H:J11,0.002081386
LJP008_HME1_24H:J12,-0.034920137
LJP008_HME1_24H:J13,0.045619386
LJP008_HME1_24H:J14,0.044037307
LJP008_HME1_24H:J15,0.051467031
