sig_id,dz:552
REP.A005_HT29_24H:A19,-0.007985355
REP.A005_HT29_24H:A20,0.001916321
REP.A005_HT29_24H:A21,-0.015662007
REP.A005_HT29_24H:A22,-0.003353642
REP.A005_HT29_24H:A23,0.015443278
REP.A005_HT29_24H:A24,0.054615114
REP.A005_HT29_24H:B03,0.015282574
REP.A005_HT29_24H:B04,0.074595508
REP.A005_HT29_24H:B05,0.005083561
REP.A005_HT29_24H:B06,0.053681736
REP.A005_HT29_24H:B07,-0.058758146
REP.A005_HT29_24H:B08,-0.009119322
REP.A005_HT29_24H:B09,0.009217087
REP.A005_HT29_24H:B10,0.083667212
REP.A005_HT29_24H:B11,0.022766719
REP.A005_HT29_24H:B12,0.069036319
REP.A005_HT29_24H:B13,0.007789156
REP.A005_HT29_24H:B14,0.059582711
REP.A005_HT29_24H:B15,0.080009024
REP.A005_HT29_24H:B16,0.093100761
REP.A005_HT29_24H:B17,0.055484623
REP.A005_HT29_24H:B18,0.061808841
REP.A005_HT29_24H:B19,0.08918704
REP.A005_HT29_24H:B20,0.0907514
REP.A005_HT29_24H:B21,0.060126714
REP.A005_HT29_24H:B22,0.067017988
REP.A005_HT29_24H:B23,0.017708508
REP.A005_HT29_24H:B24,0.029246408
REP.A005_HT29_24H:C01,-0.002957552
REP.A005_HT29_24H:C02,0.045384218
REP.A005_HT29_24H:C03,0.064019243
REP.A005_HT29_24H:C04,0.105147197
REP.A005_HT29_24H:C05,0.088572714
REP.A005_HT29_24H:C06,0.048299297
REP.A005_HT29_24H:C07,-0.011385889
REP.A005_HT29_24H:C08,0.04668101
REP.A005_HT29_24H:C09,0.080792483
REP.A005_HT29_24H:C10,0.059098013
REP.A005_HT29_24H:C11,0.112250834
REP.A005_HT29_24H:C12,0.04048389
REP.A005_HT29_24H:C13,-0.023845306
REP.A005_HT29_24H:C14,0.07804927
REP.A005_HT29_24H:C15,0.016420466
REP.A005_HT29_24H:C16,0.039297945
REP.A005_HT29_24H:C17,-0.027208251
REP.A005_HT29_24H:C18,0.086766601
REP.A005_HT29_24H:C19,-0.094109752
REP.A005_HT29_24H:C20,-0.063652383
REP.A005_HT29_24H:C21,-0.077247235
REP.A005_HT29_24H:C22,-0.076735602
REP.A005_HT29_24H:C23,-0.082933987
REP.A005_HT29_24H:C24,-0.070729289
REP.A005_HT29_24H:D01,0.083720615
REP.A005_HT29_24H:D02,-0.022066751
REP.A005_HT29_24H:D03,0.047658227
REP.A005_HT29_24H:D04,0.042898253
REP.A005_HT29_24H:D05,0.104606857
REP.A005_HT29_24H:D06,0.041825946
REP.A005_HT29_24H:D07,0.111238064
REP.A005_HT29_24H:D08,0.048110482
REP.A005_HT29_24H:D09,0.069138328
REP.A005_HT29_24H:D10,0.102077316
REP.A005_HT29_24H:D11,0.016640387
REP.A005_HT29_24H:D12,0.046924682
REP.A005_HT29_24H:D13,0.033725237
REP.A005_HT29_24H:D14,0.036796805
REP.A005_HT29_24H:D15,0.024587368
REP.A005_HT29_24H:D16,0.050778401
REP.A005_HT29_24H:D17,0.043779536
REP.A005_HT29_24H:D18,0.044579188
REP.A005_HT29_24H:D19,0.015742432
REP.A005_HT29_24H:D20,0.034680883
REP.A005_HT29_24H:D21,0.077547595
REP.A005_HT29_24H:D22,0.095656379
REP.A005_HT29_24H:D23,-0.019150509
REP.A005_HT29_24H:D24,0.024071971
REP.A005_HT29_24H:E01,-0.074880388
REP.A005_HT29_24H:E02,-0.055494361
REP.A005_HT29_24H:E03,0.011067854
REP.A005_HT29_24H:E04,0.030794721
REP.A005_HT29_24H:E05,0.064240821
REP.A005_HT29_24H:E06,0.094318829
REP.A005_HT29_24H:E07,0.032558304
REP.A005_HT29_24H:E08,0.05079971
REP.A005_HT29_24H:E09,0.069362261
REP.A005_HT29_24H:E10,0.026074139
REP.A005_HT29_24H:E11,0.037582009
REP.A005_HT29_24H:E12,0.054311992
REP.A005_HT29_24H:E13,0.006857842
REP.A005_HT29_24H:E14,0.072699798
REP.A005_HT29_24H:E15,0.060683363
REP.A005_HT29_24H:E16,0.037297347
REP.A005_HT29_24H:E17,0.084072314
REP.A005_HT29_24H:E18,0.05260812
REP.A005_HT29_24H:E19,0.020190228
REP.A005_HT29_24H:E20,0.040719131
REP.A005_HT29_24H:E21,0.049945783
REP.A005_HT29_24H:E22,0.069095333
REP.A005_HT29_24H:E23,0.051735501
REP.A005_HT29_24H:E24,0.015022972
REP.A005_HT29_24H:F01,0.030987083
REP.A005_HT29_24H:F02,-0.022517524
REP.A005_HT29_24H:F03,0.04315428
REP.A005_HT29_24H:F04,0.095671351
REP.A005_HT29_24H:F05,0.020454511
REP.A005_HT29_24H:F06,0.017054617
REP.A005_HT29_24H:F07,0.060046188
REP.A005_HT29_24H:F08,0.120937727
REP.A005_HT29_24H:F09,-0.017999798
REP.A005_HT29_24H:F10,0.027840338
REP.A005_HT29_24H:F11,0.020048013
REP.A005_HT29_24H:F12,-0.018616303
REP.A005_HT29_24H:F13,0.020882463
REP.A005_HT29_24H:F14,0.092214885
REP.A005_HT29_24H:F15,0.057207332
REP.A005_HT29_24H:F16,0.03789109
REP.A005_HT29_24H:F17,-0.048415784
REP.A005_HT29_24H:F18,0.061247192
REP.A005_HT29_24H:F19,-0.018318414
REP.A005_HT29_24H:F20,0.040229084
REP.A005_HT29_24H:F21,0.044110856
REP.A005_HT29_24H:F22,0.079223675
REP.A005_HT29_24H:F23,0.111796863
REP.A005_HT29_24H:F24,0.077719142
REP.A005_HT29_24H:G01,-0.025959135
REP.A005_HT29_24H:G02,0.091347033
REP.A005_HT29_24H:G03,0.039510366
REP.A005_HT29_24H:G04,0.078413412
REP.A005_HT29_24H:G05,0.040970885
REP.A005_HT29_24H:G06,-0.042038919
REP.A005_HT29_24H:G07,0.075501821
REP.A005_HT29_24H:G08,0.053050986
REP.A005_HT29_24H:G09,0.039336464
REP.A005_HT29_24H:G10,0.139702059
REP.A005_HT29_24H:G11,0.033926931
REP.A005_HT29_24H:G12,0.067922469
REP.A005_HT29_24H:G13,-0.072538353
REP.A005_HT29_24H:G14,-0.085472773
REP.A005_HT29_24H:G15,-0.080723527
REP.A005_HT29_24H:G16,-0.108903834
REP.A005_HT29_24H:G17,-0.091856877
REP.A005_HT29_24H:G18,-0.076593897
REP.A005_HT29_24H:G19,-0.042630075
REP.A005_HT29_24H:G20,0.01213051
REP.A005_HT29_24H:G21,0.084193801
REP.A005_HT29_24H:G22,0.098291913
REP.A005_HT29_24H:G23,0.132852705
REP.A005_HT29_24H:G24,0.086627758
REP.A005_HT29_24H:H01,0.022374902
REP.A005_HT29_24H:H02,0.082458737
REP.A005_HT29_24H:H03,0.040575812
REP.A005_HT29_24H:H04,0.016983306
REP.A005_HT29_24H:H05,0.059611695
REP.A005_HT29_24H:H06,-0.021701505
REP.A005_HT29_24H:H07,-0.085872846
REP.A005_HT29_24H:H08,-0.041165398
REP.A005_HT29_24H:H09,0.034708733
REP.A005_HT29_24H:H10,0.0123104
REP.A005_HT29_24H:H11,0.08053852
REP.A005_HT29_24H:H12,0.095113074
REP.A005_HT29_24H:H13,0.047122887
REP.A005_HT29_24H:H14,0.068348532
REP.A005_HT29_24H:H15,0.072449498
REP.A005_HT29_24H:H16,0.030027048
REP.A005_HT29_24H:H17,-0.003016915
REP.A005_HT29_24H:H18,0.038619954
REP.A005_HT29_24H:H19,0.044017423
REP.A005_HT29_24H:H20,-0.004101722
REP.A005_HT29_24H:H21,-0.002590184
REP.A005_HT29_24H:H22,0.100689677
REP.A005_HT29_24H:H23,0.068983701
REP.A005_HT29_24H:H24,0.075712265
REP.A005_HT29_24H:I01,0.069893153
REP.A005_HT29_24H:I02,0.047305278
REP.A005_HT29_24H:I03,-0.035513996
REP.A005_HT29_24H:I04,0.097584619
REP.A005_HT29_24H:I05,0.057579061
REP.A005_HT29_24H:I06,1.26E-05
REP.A005_HT29_24H:I07,-0.035619523
REP.A005_HT29_24H:I08,0.072528803
REP.A005_HT29_24H:I09,0.0324699
REP.A005_HT29_24H:I10,0.028170554
REP.A005_HT29_24H:I11,0.036014247
REP.A005_HT29_24H:I12,0.053771855
REP.A005_HT29_24H:I13,0.02529504
REP.A005_HT29_24H:I14,0.030183739
REP.A005_HT29_24H:I15,-0.003585482
REP.A005_HT29_24H:I16,0.020697224
REP.A005_HT29_24H:I17,0.113874295
REP.A005_HT29_24H:I18,0.112270834
REP.A005_HT29_24H:I19,0.0286472
REP.A005_HT29_24H:I20,-0.011831341
REP.A005_HT29_24H:I21,-0.012662884
REP.A005_HT29_24H:I22,-0.018174397
REP.A005_HT29_24H:I23,0.002627074
REP.A005_HT29_24H:I24,0.026810416
REP.A005_HT29_24H:J01,0.036968992
REP.A005_HT29_24H:J02,0.010813949
REP.A005_HT29_24H:J03,0.046988871
REP.A005_HT29_24H:J04,-0.01846746
REP.A005_HT29_24H:J05,0.016392034
REP.A005_HT29_24H:J06,-0.00461741
REP.A005_HT29_24H:J07,-0.081929531
REP.A005_HT29_24H:J08,-0.116296769
REP.A005_HT29_24H:J09,-0.04093382
REP.A005_HT29_24H:J10,-0.03689678
REP.A005_HT29_24H:J11,-0.049517337
REP.A005_HT29_24H:J12,0.011641276
REP.A005_HT29_24H:J13,0.045620738
REP.A005_HT29_24H:J14,0.045830543
REP.A005_HT29_24H:J15,0.048936792
REP.A005_HT29_24H:J16,0.085150087
REP.A005_HT29_24H:J17,0.045151942
REP.A005_HT29_24H:J18,0.084360145
REP.A005_HT29_24H:J19,0.042965843
REP.A005_HT29_24H:J20,0.061105936
REP.A005_HT29_24H:J21,0.076800707
REP.A005_HT29_24H:J22,0.097001487
REP.A005_HT29_24H:J23,0.045453261
REP.A005_HT29_24H:J24,0.049014237
REP.A005_HT29_24H:K01,-0.030040856
REP.A005_HT29_24H:K02,0.051577079
REP.A005_HT29_24H:K03,0.052139905
REP.A005_HT29_24H:K04,0.039534
REP.A005_HT29_24H:K05,0.079963004
REP.A005_HT29_24H:K06,-0.006694697
REP.A005_HT29_24H:K07,-0.078592663
REP.A005_HT29_24H:K08,-0.07706653
REP.A005_HT29_24H:K09,-0.073635313
REP.A005_HT29_24H:K10,-0.063022985
REP.A005_HT29_24H:K11,-0.065500548
REP.A005_HT29_24H:K12,-0.086486939
REP.A005_HT29_24H:K13,0.070721236
REP.A005_HT29_24H:K14,-0.041582565
REP.A005_HT29_24H:K15,0.088627048
REP.A005_HT29_24H:K16,0.025621651
REP.A005_HT29_24H:K17,-0.028984015
REP.A005_HT29_24H:K18,0.022278649
REP.A005_HT29_24H:K19,-0.023230632
REP.A005_HT29_24H:K20,0.009509976
REP.A005_HT29_24H:K21,0.07080185
REP.A005_HT29_24H:K22,0.056839731
REP.A005_HT29_24H:K23,0.106253663
REP.A005_HT29_24H:K24,0.060284045
REP.A005_HT29_24H:L01,0.034398169
REP.A005_HT29_24H:L02,0.072649564
REP.A005_HT29_24H:L03,0.019183475
REP.A005_HT29_24H:L04,-0.010491946
REP.A005_HT29_24H:L05,0.009683849
REP.A005_HT29_24H:L06,0.015742504
REP.A005_HT29_24H:L07,-0.03134198
REP.A005_HT29_24H:L08,0.014204889
REP.A005_HT29_24H:L09,0.054802504
REP.A005_HT29_24H:L10,0.001960829
REP.A005_HT29_24H:L11,0.035553154
REP.A005_HT29_24H:L12,0.025349315
REP.A005_HT29_24H:L13,0.00495562
REP.A005_HT29_24H:L14,0.041242959
REP.A005_HT29_24H:L15,-0.033215102
REP.A005_HT29_24H:L16,0.068113668
REP.A005_HT29_24H:L17,0.019750938
REP.A005_HT29_24H:L18,0.073273976
REP.A005_HT29_24H:L19,0.072875764
REP.A005_HT29_24H:L20,0.055004663
REP.A005_HT29_24H:L21,0.091240662
REP.A005_HT29_24H:L22,-0.009256129
REP.A005_HT29_24H:L23,0.085342303
REP.A005_HT29_24H:L24,0.093699155
REP.A005_HT29_24H:M01,0.04536631
REP.A005_HT29_24H:M02,0.080634192
REP.A005_HT29_24H:M03,-0.001795038
REP.A005_HT29_24H:M04,0.033555551
REP.A005_HT29_24H:M05,0.052552653
REP.A005_HT29_24H:M06,0.020616639
REP.A005_HT29_24H:M07,-0.052344273
REP.A005_HT29_24H:M08,0.035841712
REP.A005_HT29_24H:M09,0.019066989
REP.A005_HT29_24H:M10,0.041820742
REP.A005_HT29_24H:M11,-0.005978943
REP.A005_HT29_24H:M12,0.086190591
REP.A005_HT29_24H:M13,0.005787773
REP.A005_HT29_24H:M14,-0.008063963
REP.A005_HT29_24H:M15,0.030766174
REP.A005_HT29_24H:M16,0.059717949
REP.A005_HT29_24H:M17,0.005125888
REP.A005_HT29_24H:M18,0.066448519
REP.A005_HT29_24H:M19,0.069750822
REP.A005_HT29_24H:M20,0.046364138
REP.A005_HT29_24H:M21,0.028938286
REP.A005_HT29_24H:M22,0.087995396
REP.A005_HT29_24H:M23,0.078365183
REP.A005_HT29_24H:M24,0.067140056
REP.A005_HT29_24H:N01,-0.017998402
REP.A005_HT29_24H:N02,0.070041036
REP.A005_HT29_24H:N03,0.036310246
REP.A005_HT29_24H:N04,-0.020918104
REP.A005_HT29_24H:N05,0.035458529
REP.A005_HT29_24H:N06,-0.078350212
REP.A005_HT29_24H:N07,-0.051188213
REP.A005_HT29_24H:N08,-0.016862197
REP.A005_HT29_24H:N09,-0.009135718
REP.A005_HT29_24H:N10,0.015477872
REP.A005_HT29_24H:N11,-0.020270289
REP.A005_HT29_24H:N12,0.015528049
REP.A005_HT29_24H:N13,-0.081043103
REP.A005_HT29_24H:N14,0.00319288
REP.A005_HT29_24H:N15,-0.025440075
REP.A005_HT29_24H:N16,0.009418025
REP.A005_HT29_24H:N17,0.060512135
REP.A005_HT29_24H:N18,0.023719923
REP.A005_HT29_24H:N19,0.073091877
REP.A005_HT29_24H:N20,0.09635908
REP.A005_HT29_24H:N21,0.077005714
REP.A005_HT29_24H:N22,0.11681769
REP.A005_HT29_24H:N23,0.116890367
REP.A005_HT29_24H:N24,0.01069159
REP.A005_HT29_24H:O01,-0.007459667
REP.A005_HT29_24H:O02,-0.065479471
REP.A005_HT29_24H:O03,-0.074216308
REP.A005_HT29_24H:O04,-0.096032178
REP.A005_HT29_24H:O05,-0.057220647
REP.A005_HT29_24H:O06,-0.08160981
REP.A005_HT29_24H:O07,-0.035197124
REP.A005_HT29_24H:O08,0.03073312
REP.A005_HT29_24H:O09,0.031256047
REP.A005_HT29_24H:O10,-0.004073611
REP.A005_HT29_24H:O11,-0.043599907
REP.A005_HT29_24H:O12,-0.021685313
REP.A005_HT29_24H:O13,-0.016662132
REP.A005_HT29_24H:O14,0.000209281
REP.A005_HT29_24H:O15,-0.03389443
REP.A005_HT29_24H:O16,0.025803983
REP.A005_HT29_24H:O17,0.057666535
REP.A005_HT29_24H:O18,0.021433763
REP.A005_HT29_24H:O19,0.005329297
REP.A005_HT29_24H:O20,0.025838752
REP.A005_HT29_24H:O21,0.002357355
REP.A005_HT29_24H:O22,-0.003196282
REP.A005_HT29_24H:O23,0.02223792
REP.A005_HT29_24H:O24,0.042769033
REP.A005_HT29_24H:P01,0.022375135
REP.A005_HT29_24H:P02,0.024192644
REP.A005_HT29_24H:P03,0.032824361
REP.A005_HT29_24H:P04,0.080697654
REP.A005_HT29_24H:P05,0.019386826
REP.A005_HT29_24H:P06,0.002589544
REP.A005_HT29_24H:P07,-0.006105198
REP.A005_HT29_24H:P08,0.017172616
REP.A005_HT29_24H:P09,-0.035338263
REP.A005_HT29_24H:P10,-0.029936259
REP.A005_HT29_24H:P11,0.02685004
REP.A005_HT29_24H:P12,-0.030674281
REP.A005_HT29_24H:P13,-0.008691893
REP.A005_HT29_24H:P14,-0.021821364
REP.A005_HT29_24H:P15,0.050984397
REP.A005_HT29_24H:P16,0.013472013
REP.A005_HT29_24H:P17,0.044391652
REP.A005_HT29_24H:P18,-0.02097424
REP.A005_HT29_24H:P19,0.036682557
REP.A005_HT29_24H:P20,0.074201133
REP.A005_HT29_24H:P21,0.002680478
REP.A005_HT29_24H:P22,0.011452112
REP.A005_HT29_24H:P23,0.025383619
REP.A005_HT29_24H:P24,0.049452974
REP.A005_MCF7_24H:A03,0.049849006
REP.A005_MCF7_24H:A04,0.018481443
REP.A005_MCF7_24H:A05,-0.015318506
REP.A005_MCF7_24H:A06,-0.000625895
REP.A005_MCF7_24H:A07,-0.038466199
REP.A005_MCF7_24H:A08,-0.070728533
REP.A005_MCF7_24H:A09,0.014361261
REP.A005_MCF7_24H:A10,-0.103994538
REP.A005_MCF7_24H:A11,-0.018160152
REP.A005_MCF7_24H:A12,0.011989298
REP.A005_MCF7_24H:A13,0.028848661
REP.A005_MCF7_24H:A14,-0.016938421
REP.A005_MCF7_24H:A15,-0.070196013
REP.A005_MCF7_24H:A16,-0.015569431
REP.A005_MCF7_24H:A17,0.034581025
REP.A005_MCF7_24H:A18,0.018456181
REP.A005_MCF7_24H:A19,-0.01055048
REP.A005_MCF7_24H:A20,0.000284022
REP.A005_MCF7_24H:A21,-0.025177885
REP.A005_MCF7_24H:A22,0.015215741
REP.A005_MCF7_24H:A23,0.026124955
REP.A005_MCF7_24H:A24,-0.003235789
REP.A005_MCF7_24H:B03,0.039928259
REP.A005_MCF7_24H:B04,0.023178362
REP.A005_MCF7_24H:B05,-0.041937549
REP.A005_MCF7_24H:B06,-0.038613036
REP.A005_MCF7_24H:B07,-0.0422507
REP.A005_MCF7_24H:B08,-0.019073704
REP.A005_MCF7_24H:B09,0.030126324
REP.A005_MCF7_24H:B10,0.027880107
REP.A005_MCF7_24H:B11,-0.016887082
REP.A005_MCF7_24H:B12,-0.02732843
REP.A005_MCF7_24H:B13,0.016682859
REP.A005_MCF7_24H:B14,-0.036274606
REP.A005_MCF7_24H:B15,-0.008465199
REP.A005_MCF7_24H:B16,-0.010287767
REP.A005_MCF7_24H:B17,-0.019065971
REP.A005_MCF7_24H:B18,-0.077267177
REP.A005_MCF7_24H:B19,0.008264988
REP.A005_MCF7_24H:B20,0.000817327
REP.A005_MCF7_24H:B21,0.014662435
REP.A005_MCF7_24H:B22,-0.035099765
REP.A005_MCF7_24H:B23,-0.013722109
REP.A005_MCF7_24H:B24,0.022588631
REP.A005_MCF7_24H:C01,0.013879121
REP.A005_MCF7_24H:C02,-0.018406324
REP.A005_MCF7_24H:C03,-0.093125035
REP.A005_MCF7_24H:C04,0.012658087
REP.A005_MCF7_24H:C05,0.017750835
REP.A005_MCF7_24H:C06,-0.113984067
REP.A005_MCF7_24H:C07,-0.015514298
REP.A005_MCF7_24H:C08,-0.022134893
REP.A005_MCF7_24H:C09,-0.075975908
REP.A005_MCF7_24H:C10,0.076819922
REP.A005_MCF7_24H:C11,0.052153394
REP.A005_MCF7_24H:C12,0.019467614
REP.A005_MCF7_24H:C13,-0.016728064
REP.A005_MCF7_24H:C14,-0.025798722
REP.A005_MCF7_24H:C15,-0.057579584
REP.A005_MCF7_24H:C16,-0.041387906
REP.A005_MCF7_24H:C17,0.059429217
REP.A005_MCF7_24H:C18,0.0430432
REP.A005_MCF7_24H:C19,-0.116757092
REP.A005_MCF7_24H:C20,-0.088910765
REP.A005_MCF7_24H:C21,-0.116793227
REP.A005_MCF7_24H:C22,-0.111935938
REP.A005_MCF7_24H:C23,-0.091912693
REP.A005_MCF7_24H:C24,-0.109735856
REP.A005_MCF7_24H:D01,0.038473932
REP.A005_MCF7_24H:D02,0.041596054
REP.A005_MCF7_24H:D03,-0.012729253
REP.A005_MCF7_24H:D04,-0.004523366
REP.A005_MCF7_24H:D05,0.041210167
REP.A005_MCF7_24H:D06,-0.04078393
REP.A005_MCF7_24H:D07,0.052769841
REP.A005_MCF7_24H:D08,0.02719296
REP.A005_MCF7_24H:D09,0.080047048
REP.A005_MCF7_24H:D10,0.078313757
REP.A005_MCF7_24H:D11,-0.070753418
REP.A005_MCF7_24H:D12,0.040867771
REP.A005_MCF7_24H:D13,0.048840858
REP.A005_MCF7_24H:D14,0.030503402
REP.A005_MCF7_24H:D15,-0.048865568
REP.A005_MCF7_24H:D16,0.015388596
REP.A005_MCF7_24H:D17,-0.017876479
REP.A005_MCF7_24H:D18,0.014940847
REP.A005_MCF7_24H:D19,0.099788684
REP.A005_MCF7_24H:D20,0.036056981
REP.A005_MCF7_24H:D21,0.06117668
REP.A005_MCF7_24H:D22,-0.027593033
REP.A005_MCF7_24H:D23,0.012014837
REP.A005_MCF7_24H:D24,-0.031738477
REP.A005_MCF7_24H:E01,-0.088333403
REP.A005_MCF7_24H:E02,-0.02950072
REP.A005_MCF7_24H:E03,-0.006950113
REP.A005_MCF7_24H:E04,0.039346726
REP.A005_MCF7_24H:E05,-0.020558643
REP.A005_MCF7_24H:E06,-0.057235008
REP.A005_MCF7_24H:E07,0.017252561
REP.A005_MCF7_24H:E08,0.050059857
REP.A005_MCF7_24H:E09,0.015743914
REP.A005_MCF7_24H:E10,0.00910685
REP.A005_MCF7_24H:E11,0.006473206
REP.A005_MCF7_24H:E12,0.037376449
REP.A005_MCF7_24H:E13,0.070353984
REP.A005_MCF7_24H:E14,-0.001690092
REP.A005_MCF7_24H:E15,-0.062091613
REP.A005_MCF7_24H:E16,-0.030588464
REP.A005_MCF7_24H:E17,0.087193303
REP.A005_MCF7_24H:E18,-0.011292106
REP.A005_MCF7_24H:E19,0.009889758
REP.A005_MCF7_24H:E20,0.012565671
REP.A005_MCF7_24H:E21,-0.001135943
REP.A005_MCF7_24H:E22,0.019471568
REP.A005_MCF7_24H:E23,0.029342836
REP.A005_MCF7_24H:E24,0.012014778
REP.A005_MCF7_24H:F01,0.059791905
REP.A005_MCF7_24H:F02,0.000805088
REP.A005_MCF7_24H:F03,0.051368772
REP.A005_MCF7_24H:F04,-0.00638736
REP.A005_MCF7_24H:F05,0.051522295
REP.A005_MCF7_24H:F06,0.001122164
REP.A005_MCF7_24H:F07,-0.025542549
REP.A005_MCF7_24H:F08,0.00487085
REP.A005_MCF7_24H:F09,0.072777272
REP.A005_MCF7_24H:F10,0.014492458
REP.A005_MCF7_24H:F11,0.017423206
REP.A005_MCF7_24H:F12,0.055538346
REP.A005_MCF7_24H:F13,-0.069954463
REP.A005_MCF7_24H:F14,-0.003414139
REP.A005_MCF7_24H:F15,0.063341223
REP.A005_MCF7_24H:F16,0.037180395
REP.A005_MCF7_24H:F17,-0.011069249
REP.A005_MCF7_24H:F18,0.012698118
REP.A005_MCF7_24H:F19,-0.011991551
REP.A005_MCF7_24H:F20,-0.014724443
REP.A005_MCF7_24H:F21,0.083428046
REP.A005_MCF7_24H:F22,-0.04217529
REP.A005_MCF7_24H:F23,0.062939638
REP.A005_MCF7_24H:F24,0.008601279
REP.A005_MCF7_24H:G01,-0.065750906
REP.A005_MCF7_24H:G02,-0.055853503
REP.A005_MCF7_24H:G03,-0.055370054
REP.A005_MCF7_24H:G04,-0.011285507
REP.A005_MCF7_24H:G05,-0.048303978
REP.A005_MCF7_24H:G06,-0.082770376
REP.A005_MCF7_24H:G07,-0.035712782
REP.A005_MCF7_24H:G08,-0.037559072
REP.A005_MCF7_24H:G09,0.048228219
REP.A005_MCF7_24H:G10,-0.028932879
REP.A005_MCF7_24H:G11,-0.036173206
REP.A005_MCF7_24H:G12,-0.002614981
REP.A005_MCF7_24H:G13,-0.144590758
REP.A005_MCF7_24H:G14,-0.132067996
REP.A005_MCF7_24H:G15,-0.128125247
REP.A005_MCF7_24H:G16,-0.095966144
REP.A005_MCF7_24H:G17,-0.118506939
REP.A005_MCF7_24H:G18,-0.112812642
REP.A005_MCF7_24H:G19,-0.080377947
REP.A005_MCF7_24H:G20,-0.046893402
REP.A005_MCF7_24H:G21,-0.001020707
REP.A005_MCF7_24H:G22,-0.045304942
REP.A005_MCF7_24H:G23,-0.023901558
REP.A005_MCF7_24H:G24,-0.007420509
REP.A005_MCF7_24H:H01,-0.007622435
REP.A005_MCF7_24H:H02,0.010891772
REP.A005_MCF7_24H:H03,0.079919137
REP.A005_MCF7_24H:H04,0.044321126
REP.A005_MCF7_24H:H05,-0.001976774
REP.A005_MCF7_24H:H06,-0.04841247
REP.A005_MCF7_24H:H07,-0.00892007
REP.A005_MCF7_24H:H08,-0.033993649
REP.A005_MCF7_24H:H09,0.012585497
REP.A005_MCF7_24H:H10,-0.000831833
REP.A005_MCF7_24H:H11,0.090366444
REP.A005_MCF7_24H:H12,-0.048749794
REP.A005_MCF7_24H:H13,0.000638134
REP.A005_MCF7_24H:H14,-0.009446892
REP.A005_MCF7_24H:H15,0.073501805
REP.A005_MCF7_24H:H16,-0.020838566
REP.A005_MCF7_24H:H17,-6.98E-07
REP.A005_MCF7_24H:H18,0.022202977
REP.A005_MCF7_24H:H19,-0.01193229
REP.A005_MCF7_24H:H20,0.061481881
REP.A005_MCF7_24H:H21,0.062165017
REP.A005_MCF7_24H:H22,0.030572329
REP.A005_MCF7_24H:H23,0.009703123
REP.A005_MCF7_24H:H24,-0.003480449
REP.A005_MCF7_24H:I01,-0.010741155
REP.A005_MCF7_24H:I02,0.052686146
REP.A005_MCF7_24H:I03,0.001612037
REP.A005_MCF7_24H:I04,0.073110148
REP.A005_MCF7_24H:I05,0.004500545
REP.A005_MCF7_24H:I06,-0.062690356
REP.A005_MCF7_24H:I07,-0.065903964
REP.A005_MCF7_24H:I08,-0.01641221
REP.A005_MCF7_24H:I09,0.004674534
REP.A005_MCF7_24H:I10,0.045754813
REP.A005_MCF7_24H:I11,-0.020490937
REP.A005_MCF7_24H:I12,0.053432104
REP.A005_MCF7_24H:I13,-0.034552448
REP.A005_MCF7_24H:I14,-0.03769585
REP.A005_MCF7_24H:I15,0.04568013
REP.A005_MCF7_24H:I16,-0.009268601
REP.A005_MCF7_24H:I17,0.079581043
REP.A005_MCF7_24H:I18,0.038395528
REP.A005_MCF7_24H:I19,-0.026520405
REP.A005_MCF7_24H:I20,0.007342192
REP.A005_MCF7_24H:I21,9.12E-05
REP.A005_MCF7_24H:I22,0.011627642
REP.A005_MCF7_24H:I23,0.047172976
REP.A005_MCF7_24H:I24,0.078740837
REP.A005_MCF7_24H:J01,-0.004292849
REP.A005_MCF7_24H:J02,0.109765247
REP.A005_MCF7_24H:J03,-0.018667759
REP.A005_MCF7_24H:J04,-0.041009636
REP.A005_MCF7_24H:J05,-0.023062108
REP.A005_MCF7_24H:J06,0.007681565
REP.A005_MCF7_24H:J07,-0.028706562
REP.A005_MCF7_24H:J08,-0.045259155
REP.A005_MCF7_24H:J09,-0.053587953
REP.A005_MCF7_24H:J10,0.005143796
REP.A005_MCF7_24H:J11,0.030767017
REP.A005_MCF7_24H:J12,0.005221357
REP.A005_MCF7_24H:J13,-0.0162304
REP.A005_MCF7_24H:J14,0.047959139
REP.A005_MCF7_24H:J15,0.02325915
REP.A005_MCF7_24H:J16,9.48E-06
REP.A005_MCF7_24H:J17,0.029992337
REP.A005_MCF7_24H:J18,0.009887839
REP.A005_MCF7_24H:J19,0.019095362
REP.A005_MCF7_24H:J20,0.004582729
REP.A005_MCF7_24H:J21,0.057207041
REP.A005_MCF7_24H:J22,0.054919166
REP.A005_MCF7_24H:J23,0.044978272
REP.A005_MCF7_24H:J24,0.027969704
REP.A005_MCF7_24H:K01,-0.041830423
REP.A005_MCF7_24H:K02,0.011785555
REP.A005_MCF7_24H:K03,0.051735617
REP.A005_MCF7_24H:K04,0.019790678
REP.A005_MCF7_24H:K05,0.04468989
REP.A005_MCF7_24H:K06,-0.039800449
REP.A005_MCF7_24H:K07,-0.128825695
REP.A005_MCF7_24H:K08,-0.098809345
REP.A005_MCF7_24H:K09,-0.138462216
REP.A005_MCF7_24H:K10,-0.115519357
REP.A005_MCF7_24H:K11,-0.100239718
REP.A005_MCF7_24H:K12,-0.136980315
REP.A005_MCF7_24H:K13,0.003025403
REP.A005_MCF7_24H:K14,0.050697788
